Unit ID,Create Date,Resolve Date,Client Global Sales Region,Inquiry Rep Desc,Inquiry Rep Team Desc,Inquiry Status,Inquiry Action,Product
1257776190 1257776191,1/11/2023,1/11/2023,APAC,Olivia Pope,SELLSIDE,Closed,Handled,UOMS
1257776190 1257776191,1/11/2023,1/11/2023,APAC,Olivia Pope,SELLSIDE,Closed,Whisper Confirm,UOMS
1257784788,1/11/2023,1/16/2023,EMEA,****** DELETE,SELLSIDE,R,Handled,UOMS
1257790526,1/11/2023,1/16/2023,EMEA,****** DELETE,SELLSIDE,R,Handled,UOMS
1257778610,1/11/2023,2/21/2023,EMEA,Olivia Pope,SELLSIDE,R,Handled,UOMS
1257855444,1/12/2023,1/12/2023,AMER,Michael Scott,ETSVC_AMER_E TRADING & REGULATORY,R,Handled,SHUB
1257834721 1257842935,1/12/2023,1/12/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,BIM
1257840644 1257840645,1/12/2023,1/12/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Handled,BIM
1257840644 1257840645,1/12/2023,1/12/2023,APAC,JACK SPARROW,BUYSIDE,Closed,In Progress,BIM
1257840644 1257840645,1/12/2023,1/12/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Handled,BIM
1257840644 1257840645,1/12/2023,1/12/2023,APAC,JACK SPARROW,BUYSIDE,Closed,In Progress,BIM
1257849924 1257849925,1/12/2023,1/12/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,BIM
1257849924 1257849925,1/12/2023,1/17/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Handled,BIM
1257849924 1257849925,1/12/2023,1/17/2023,APAC,JACK SPARROW,BUYSIDE,Closed,In Progress,BIM
1257849924 1257849925,1/12/2023,1/12/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,BIM
1257849924 1257849925,1/12/2023,1/17/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Handled,BIM
1257849924 1257849925,1/12/2023,1/17/2023,APAC,JACK SPARROW,BUYSIDE,Closed,In Progress,BIM
1257021166 1257850763,1/12/2023,1/23/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1257021166 1257850763,1/12/2023,1/23/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1257021166 1257850763,1/12/2023,1/23/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1257021166 1257850763,1/12/2023,1/23/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1257695701 1257852193,1/12/2023,1/12/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1257839645 1257839646,1/12/2023,1/12/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,UOMS
1257839645 1257839646,1/12/2023,1/12/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Handled,UOMS
1257848586 1257848587,1/12/2023,1/12/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,UOMS
1257871133 1257871134,1/12/2023,1/12/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,BIM
1257871133 1257871134,1/12/2023,1/12/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Whisper Confirm,BIM
1257847166 1257847167,1/12/2023,1/24/2023,EMEA,JOHN SNOW,BUYSIDE,Closed,Handled,BIM
1257847166 1257847167,1/12/2023,1/24/2023,EMEA,JOHN SNOW,BUYSIDE,Closed,In Progress,BIM
1252987695 1257858120,1/12/2023,1/17/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Handled,CTCA
1252987695 1257858120,1/12/2023,1/17/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,In Progress,CTCA
1255417555 1257850570,1/12/2023,1/12/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Whisper Confirm,CTCA
1255417555 1257850570,1/12/2023,2/9/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Handled,CTCA
1255417555 1257850570,1/12/2023,2/9/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,In Progress,CTCA
1257839628 1257841717,1/12/2023,1/18/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,SHUB
1257839628 1257841717,1/12/2023,1/18/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1257854120 1257854121,1/12/2023,3/1/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,In Progress,FMSX
1257854120 1257854121,1/12/2023,3/1/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1257854120 1257854121,1/12/2023,3/1/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,In Progress,FMSX
1257854120 1257854121,1/12/2023,3/1/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1257844325 1257844326,1/12/2023,1/12/2023,EMEA,Kenneth Parcell,E TRADING,Closed,Handled,FI
1257845728 1257845729,1/12/2023,1/12/2023,EMEA,Tina Belcher,E TRADING,Closed,Handled,FMSX
1257869961 1257869962,1/12/2023,1/17/2023,AMER,Tina Belcher,E TRADING,Closed,Handled,FMSX
1257869961 1257869962,1/12/2023,1/17/2023,AMER,Tina Belcher,E TRADING,Closed,In Progress,FMSX
1257844325 1257844326,1/12/2023,1/12/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,FI
1257845901 1257845902,1/12/2023,1/12/2023,EMEA,RAF BROWN,E TRADING,Closed,Handled,FMSX
1257845901 1257845902,1/12/2023,1/12/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,FMSX
1257852250,1/12/2023,1/12/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,CTCA
1257841068,1/12/2023,1/18/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,SHUB
1257859571,1/12/2023,1/23/2023,EMEA,Tina Belcher,E TRADING,R,Handled,FMSX
1257841816,1/12/2023,1/12/2023,EMEA,RAF BROWN,E TRADING,R,Handled,FMSX
1257688429 1257835751,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1257688429 1257835751,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1257839645 1257839646,1/12/2023,1/12/2023,APAC,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1257841041 1257841042,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1257841041 1257841042,1/12/2023,1/13/2023,EMEA,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1257841041 1257841042,1/12/2023,1/13/2023,EMEA,HAN SOLO,SELLSIDE,Closed,In Progress,UOMS
1257848586 1257848587,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,Closed,Direct Transfer,UOMS
1257848586 1257848587,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1257848586 1257848587,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1257853881 1257853882,1/12/2023,1/12/2023,AMER,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1257853883 1257853884,1/12/2023,1/12/2023,AMER,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1257853883 1257853884,1/12/2023,1/12/2023,AMER,HAN SOLO,SELLSIDE,Closed,In Progress,UOMS
1257853889 1257853890,1/12/2023,1/12/2023,AMER,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1257853889 1257853890,1/12/2023,1/12/2023,AMER,HAN SOLO,SELLSIDE,Closed,In Progress,UOMS
1257875262 1257875263,1/12/2023,1/12/2023,AMER,Don Draper,SELLSIDE,Closed,Whisper Confirm,UOMS
1257875262 1257875263,1/12/2023,1/13/2023,AMER,Don Draper,SELLSIDE,Closed,Handled,UOMS
1257875262 1257875263,1/12/2023,1/13/2023,AMER,Don Draper,SELLSIDE,Closed,In Progress,UOMS
1257869876,1/12/2023,1/16/2023,EMEA,****** DELETE,SELLSIDE,R,Handled,FUOMS
1257857924,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,R,Handled,FUOMS
1257843177,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,R,Handled,UOMS
1257852470,1/12/2023,1/12/2023,EMEA,HAN SOLO,SELLSIDE,R,Handled,UOMS
1257952603,1/13/2023,1/13/2023,AMER,Michael Scott,ETSVC_AMER_E TRADING & REGULATORY,R,Handled,FI
1257965201,1/13/2023,1/19/2023,AMER,Michael Scott,ETSVC_AMER_E TRADING & REGULATORY,R,Handled,Hybrid
1257944193 1257944194,1/13/2023,1/13/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1257903808 1257919669,1/13/2023,1/13/2023,EMEA,JOHN SNOW,BUYSIDE,Closed,Handled,BIM
1257903808 1257919669,1/13/2023,1/13/2023,EMEA,JOHN SNOW,BUYSIDE,Closed,Whisper Confirm,BIM
1257903808 1257919669,1/13/2023,1/13/2023,EMEA,JOHN SNOW,BUYSIDE,Closed,Handled,BIM
1257903808 1257919669,1/13/2023,1/13/2023,EMEA,JOHN SNOW,BUYSIDE,Closed,Whisper Confirm,BIM
1257944588 1257944589,1/13/2023,1/13/2023,AMER,JOHN SNOW,BUYSIDE,Closed,Direct Transfer,BIM
1257944588 1257944589,1/13/2023,1/13/2023,AMER,JOHN SNOW,BUYSIDE,Closed,Whisper Confirm,BIM
1257903609 1257903610,1/13/2023,3/4/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,In Progress,NARS
1257903609 1257903610,1/13/2023,3/4/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,In Progress,NARS
1257903609 1257903610,1/13/2023,3/4/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,In Progress,NARS
1257903609 1257903610,1/13/2023,3/4/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,In Progress,NARS
1252987695 1257923070,1/13/2023,1/17/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Handled,CTCA
1252987695 1257923070,1/13/2023,1/17/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,In Progress,CTCA
1257961165 1257961166,1/13/2023,4/5/2023,AMER,JAMES BOND,E TRADING,Closed,Handled,CTCA
1257915438 1257915439,1/13/2023,1/18/2023,AMER,Tina Belcher,E TRADING,Closed,Whisper Confirm,UOMS
1257915438 1257915439,1/13/2023,1/18/2023,AMER,Tina Belcher,E TRADING,Closed,Whisper Confirm,UOMS
1257939732 1257939733,1/13/2023,1/19/2023,EMEA,Tina Belcher,E TRADING,Closed,Handled,FMSX
1257939732 1257939733,1/13/2023,1/19/2023,EMEA,Tina Belcher,E TRADING,Closed,In Progress,FMSX
1257921291 1257921292,1/13/2023,1/13/2023,EMEA,RAF BROWN,E TRADING,Closed,Handled,FMSX
1257921291 1257921292,1/13/2023,1/13/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,FMSX
1257933511 1257933512,1/13/2023,1/13/2023,APAC,RAF BROWN,E TRADING,Closed,Handled,FMSX
1257933511 1257933512,1/13/2023,1/13/2023,APAC,RAF BROWN,E TRADING,Closed,In Progress,FMSX
1257922686,1/13/2023,1/13/2023,EMEA,Carlton Banks,E TRADING,R,Handled,FMSX
1257947515,1/13/2023,3/6/2023,EMEA,LANDO CALRISSIAN,E TRADING,R,Handled,SHUB
1257933934 1257933935,1/13/2023,1/13/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Handled,UOMS
1257933934 1257933935,1/13/2023,1/13/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Handled,UOMS
1257787168 1257951824,1/13/2023,1/13/2023,EMEA,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1257911212 1257911213,1/13/2023,1/13/2023,APAC,HARRY POTTER,SELLSIDE,Closed,Whisper Confirm,UOMS
1257927084 1257927085,1/13/2023,1/13/2023,EMEA,HARRY POTTER,SELLSIDE,Closed,Whisper Confirm,UOMS
1257951263 1257952362,1/13/2023,1/13/2023,AMER,HARRY POTTER,SELLSIDE,Closed,Whisper Confirm,UOMS
1257951263 1257952362,1/13/2023,2/7/2023,AMER,HARRY POTTER,SELLSIDE,Closed,In Progress,UOMS
1257911212 1257911213,1/13/2023,1/13/2023,APAC,Olivia Pope,SELLSIDE,Closed,Whisper Confirm,UOMS
1257911212 1257911213,1/13/2023,1/4/2024,APAC,Olivia Pope,SELLSIDE,Closed,Handled,UOMS
1257915438 1257915439,1/13/2023,1/20/2023,AMER,Olivia Pope,SELLSIDE,Closed,Direct Transfer,UOMS
1257915438 1257915439,1/13/2023,2/21/2023,AMER,Olivia Pope,SELLSIDE,Closed,Handled,UOMS
1257915438 1257915439,1/13/2023,2/21/2023,AMER,Olivia Pope,SELLSIDE,Closed,In Progress,UOMS
1257915438 1257915439,1/13/2023,1/20/2023,AMER,Olivia Pope,SELLSIDE,Closed,Direct Transfer,UOMS
1257915438 1257915439,1/13/2023,2/21/2023,AMER,Olivia Pope,SELLSIDE,Closed,Handled,UOMS
1257915438 1257915439,1/13/2023,2/21/2023,AMER,Olivia Pope,SELLSIDE,Closed,In Progress,UOMS
1257915470 1257915471,1/13/2023,8/9/2023,APAC,Olivia Pope,SELLSIDE,Closed,Handled,NARS
1257915470 1257915471,1/13/2023,8/9/2023,APAC,Olivia Pope,SELLSIDE,Closed,Handled,UOMS
1257915470 1257915471,1/13/2023,8/9/2023,APAC,Olivia Pope,SELLSIDE,Closed,Handled,NARS
1257915470 1257915471,1/13/2023,8/9/2023,APAC,Olivia Pope,SELLSIDE,Closed,Handled,UOMS
1257951263 1257952362,1/13/2023,2/7/2023,AMER,Olivia Pope,SELLSIDE,Closed,Handled,UOMS
1257949806,1/13/2023,2/17/2023,EMEA,DARTH VADER,SELLSIDE,R,Handled,UOMS
1257847166 1257974715,1/15/2023,1/15/2023,EMEA,JAMES BOND,E TRADING,Closed,Handled,BIM
1257847166 1257974715,1/15/2023,1/15/2023,EMEA,JAMES BOND,E TRADING,Closed,In Progress,BIM
1258003701 1258003702,1/16/2023,3/3/2023,APAC,DAENERYS TARGERYEN,BUYSIDE,Closed,In Progress,BIM
1258003701 1258003702,1/16/2023,3/3/2023,APAC,DAENERYS TARGERYEN,BUYSIDE,Closed,In Progress,BIM
1258010719 1258010720,1/16/2023,1/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Direct Transfer,UOMS
1258003701 1258003702,1/16/2023,1/31/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,BIM
1258003701 1258003702,1/16/2023,2/2/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,BIM
1258003701 1258003702,1/16/2023,3/3/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,In Progress,BIM
1258003701 1258003702,1/16/2023,1/31/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,BIM
1258003701 1258003702,1/16/2023,2/2/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Whisper Confirm,BIM
1258003701 1258003702,1/16/2023,3/3/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,In Progress,BIM
1252987695 1258008542,1/16/2023,1/18/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Handled,CTCA
1252987695 1258008542,1/16/2023,1/18/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,In Progress,CTCA
